inputs/inputGraph_order_100_density_0.25_id_1.txt,parameters/parameterSet.txt,900,999,24,100,0.250000,0,59913,59893,0,1,0,0
inputs/inputGraph_order_100_density_0.25_id_2.txt,parameters/parameterSet.txt,900,999,24,100,0.250000,0,9220,9202,0,1,0,0
inputs/inputGraph_order_100_density_0.25_id_3.txt,parameters/parameterSet.txt,900,999,24,100,0.250000,0,3066,3048,0,1,0,0
inputs/inputGraph_order_100_density_0.25_id_4.txt,parameters/parameterSet.txt,900,999,24,100,0.250000,0,42607,42588,0,1,0,0
inputs/inputGraph_order_100_density_0.25_id_5.txt,parameters/parameterSet.txt,900,999,24,100,0.250000,0,528,508,0,1,0,0
inputs/inputGraph_order_100_density_0.50_id_1.txt,parameters/parameterSet.txt,900,999,24,100,0.500000,0,5,5,0,1,0,0
inputs/inputGraph_order_100_density_0.50_id_2.txt,parameters/parameterSet.txt,900,999,24,100,0.500000,0,18,18,0,1,0,0
inputs/inputGraph_order_100_density_0.50_id_3.txt,parameters/parameterSet.txt,900,999,24,100,0.500000,0,24,6,0,1,0,0
inputs/inputGraph_order_100_density_0.50_id_4.txt,parameters/parameterSet.txt,900,999,24,100,0.500000,0,87,86,0,1,0,0
inputs/inputGraph_order_100_density_0.50_id_5.txt,parameters/parameterSet.txt,900,999,24,100,0.500000,0,83,82,0,1,0,0
inputs/inputGraph_order_100_density_0.75_id_1.txt,parameters/parameterSet.txt,900,999,24,100,0.750000,0,2,2,0,1,0,0
inputs/inputGraph_order_100_density_0.75_id_2.txt,parameters/parameterSet.txt,900,999,24,100,0.750000,0,2,2,0,1,0,0
inputs/inputGraph_order_100_density_0.75_id_3.txt,parameters/parameterSet.txt,900,999,24,100,0.750000,0,2,2,0,1,0,0
inputs/inputGraph_order_100_density_0.75_id_4.txt,parameters/parameterSet.txt,900,999,24,100,0.750000,0,3,2,0,1,0,0
inputs/inputGraph_order_100_density_0.75_id_5.txt,parameters/parameterSet.txt,900,999,24,100,0.750000,0,3,3,0,1,0,0
inputs/inputGraph_order_110_density_0.25_id_1.txt,parameters/parameterSet.txt,900,999,24,110,0.250000,0,31741,31723,0,1,0,0
inputs/inputGraph_order_110_density_0.25_id_2.txt,parameters/parameterSet.txt,900,999,24,110,0.250000,0,53502,53482,0,1,0,0
inputs/inputGraph_order_110_density_0.25_id_3.txt,parameters/parameterSet.txt,900,999,24,110,0.250000,0,67919,67901,0,1,0,0
inputs/inputGraph_order_110_density_0.25_id_4.txt,parameters/parameterSet.txt,900,999,24,110,0.250000,0,2659,2639,0,1,0,0
inputs/inputGraph_order_110_density_0.25_id_5.txt,parameters/parameterSet.txt,900,999,24,110,0.250000,0,24957,24939,0,1,0,0
inputs/inputGraph_order_110_density_0.50_id_1.txt,parameters/parameterSet.txt,900,999,24,110,0.500000,0,32,11,0,1,0,0
inputs/inputGraph_order_110_density_0.50_id_2.txt,parameters/parameterSet.txt,900,999,24,110,0.500000,0,142,124,0,1,0,0
inputs/inputGraph_order_110_density_0.50_id_3.txt,parameters/parameterSet.txt,900,999,24,110,0.500000,0,103,83,0,1,0,0
inputs/inputGraph_order_110_density_0.50_id_4.txt,parameters/parameterSet.txt,900,999,24,110,0.500000,0,38,19,0,1,0,0
inputs/inputGraph_order_110_density_0.50_id_5.txt,parameters/parameterSet.txt,900,999,24,110,0.500000,0,39,38,0,1,0,0
inputs/inputGraph_order_110_density_0.75_id_1.txt,parameters/parameterSet.txt,900,999,24,110,0.750000,0,6,5,0,1,0,0
inputs/inputGraph_order_110_density_0.75_id_2.txt,parameters/parameterSet.txt,900,999,24,110,0.750000,0,7,6,0,1,0,0
inputs/inputGraph_order_110_density_0.75_id_3.txt,parameters/parameterSet.txt,900,999,24,110,0.750000,0,3,3,0,1,0,0
inputs/inputGraph_order_110_density_0.75_id_4.txt,parameters/parameterSet.txt,900,999,24,110,0.750000,0,3,3,0,1,0,0
inputs/inputGraph_order_110_density_0.75_id_5.txt,parameters/parameterSet.txt,900,999,24,110,0.750000,0,4,4,0,1,0,0
inputs/inputGraph_order_120_density_0.25_id_1.txt,parameters/parameterSet.txt,900,999,24,120,0.250000,0,65489,65468,0,1,0,0
inputs/inputGraph_order_120_density_0.25_id_2.txt,parameters/parameterSet.txt,900,999,24,120,0.250000,0,58674,58655,0,1,0,0
inputs/inputGraph_order_120_density_0.25_id_3.txt,parameters/parameterSet.txt,900,999,24,120,0.250000,0,120593,120572,0,1,0,0
inputs/inputGraph_order_120_density_0.25_id_4.txt,parameters/parameterSet.txt,900,999,24,120,0.250000,0,181412,181391,0,1,0,0
inputs/inputGraph_order_120_density_0.25_id_5.txt,parameters/parameterSet.txt,900,999,24,120,0.250000,0,391765,391745,0,1,0,0
inputs/inputGraph_order_120_density_0.50_id_1.txt,parameters/parameterSet.txt,900,999,24,120,0.500000,0,41,19,0,1,0,0
inputs/inputGraph_order_120_density_0.50_id_2.txt,parameters/parameterSet.txt,900,999,24,120,0.500000,0,22,20,0,1,0,0
inputs/inputGraph_order_120_density_0.50_id_3.txt,parameters/parameterSet.txt,900,999,24,120,0.500000,0,15,14,0,1,0,0
inputs/inputGraph_order_120_density_0.50_id_4.txt,parameters/parameterSet.txt,900,999,24,120,0.500000,0,73,73,0,1,0,0
inputs/inputGraph_order_120_density_0.50_id_5.txt,parameters/parameterSet.txt,900,999,24,120,0.500000,0,73,54,0,1,0,0
inputs/inputGraph_order_120_density_0.75_id_1.txt,parameters/parameterSet.txt,900,999,24,120,0.750000,0,4,4,0,1,0,0
inputs/inputGraph_order_120_density_0.75_id_2.txt,parameters/parameterSet.txt,900,999,24,120,0.750000,0,3,3,0,1,0,0
inputs/inputGraph_order_120_density_0.75_id_3.txt,parameters/parameterSet.txt,900,999,24,120,0.750000,0,3,2,0,1,0,0
inputs/inputGraph_order_120_density_0.75_id_4.txt,parameters/parameterSet.txt,900,999,24,120,0.750000,0,4,4,0,1,0,0
inputs/inputGraph_order_120_density_0.75_id_5.txt,parameters/parameterSet.txt,900,999,24,120,0.750000,0,4,3,0,1,0,0
inputs/inputGraph_order_130_density_0.25_id_1.txt,parameters/parameterSet.txt,900,999,24,130,0.250000,0,134844,134826,0,1,0,0
inputs/inputGraph_order_130_density_0.25_id_2.txt,parameters/parameterSet.txt,900,999,24,130,0.250000,0,528475,528455,0,1,0,0
inputs/inputGraph_order_130_density_0.25_id_3.txt,parameters/parameterSet.txt,900,999,24,130,0.250000,0,186628,186611,0,1,0,0
inputs/inputGraph_order_130_density_0.25_id_4.txt,parameters/parameterSet.txt,900,999,24,130,0.250000,0,152869,152849,0,1,0,0
inputs/inputGraph_order_130_density_0.25_id_5.txt,parameters/parameterSet.txt,900,999,24,130,0.250000,0,42426,42408,0,1,0,0
inputs/inputGraph_order_130_density_0.50_id_1.txt,parameters/parameterSet.txt,900,999,24,130,0.500000,0,74,55,0,1,0,0
inputs/inputGraph_order_130_density_0.50_id_2.txt,parameters/parameterSet.txt,900,999,24,130,0.500000,0,29,28,0,1,0,0
inputs/inputGraph_order_130_density_0.50_id_3.txt,parameters/parameterSet.txt,900,999,24,130,0.500000,0,293,274,0,1,0,0
inputs/inputGraph_order_130_density_0.50_id_4.txt,parameters/parameterSet.txt,900,999,24,130,0.500000,0,360,360,0,1,0,0
inputs/inputGraph_order_130_density_0.50_id_5.txt,parameters/parameterSet.txt,900,999,24,130,0.500000,0,30,10,0,1,0,0
inputs/inputGraph_order_130_density_0.75_id_1.txt,parameters/parameterSet.txt,900,999,24,130,0.750000,0,23,21,0,1,0,0
inputs/inputGraph_order_130_density_0.75_id_2.txt,parameters/parameterSet.txt,900,999,24,130,0.750000,0,19,19,0,1,0,0
inputs/inputGraph_order_130_density_0.75_id_3.txt,parameters/parameterSet.txt,900,999,24,130,0.750000,0,14,13,0,1,0,0
inputs/inputGraph_order_130_density_0.75_id_4.txt,parameters/parameterSet.txt,900,999,24,130,0.750000,0,25,23,0,1,0,0
inputs/inputGraph_order_130_density_0.75_id_5.txt,parameters/parameterSet.txt,900,999,24,130,0.750000,0,15,14,0,1,0,0
inputs/inputGraph_order_20_density_0.25_id_1.txt,parameters/parameterSet.txt,900,999,24,20,0.250000,0,151,0,1,0,0,0
inputs/inputGraph_order_20_density_0.25_id_2.txt,parameters/parameterSet.txt,900,999,24,20,0.250000,0,351,0,1,0,0,0
inputs/inputGraph_order_20_density_0.25_id_3.txt,parameters/parameterSet.txt,900,999,24,20,0.250000,0,219,0,1,0,0,0
inputs/inputGraph_order_20_density_0.25_id_4.txt,parameters/parameterSet.txt,900,999,24,20,0.250000,0,265,0,1,0,0,0
inputs/inputGraph_order_20_density_0.25_id_5.txt,parameters/parameterSet.txt,900,999,24,20,0.250000,0,33,0,1,0,0,0
inputs/inputGraph_order_20_density_0.50_id_1.txt,parameters/parameterSet.txt,900,999,24,20,0.500000,0,97,1,0,0,1,0
inputs/inputGraph_order_20_density_0.50_id_2.txt,parameters/parameterSet.txt,900,999,24,20,0.500000,0,137,2,0,0,1,0
inputs/inputGraph_order_20_density_0.50_id_3.txt,parameters/parameterSet.txt,900,999,24,20,0.500000,0,243,1,1,0,0,0
inputs/inputGraph_order_20_density_0.50_id_4.txt,parameters/parameterSet.txt,900,999,24,20,0.500000,0,219,0,1,0,0,0
inputs/inputGraph_order_20_density_0.50_id_5.txt,parameters/parameterSet.txt,900,999,24,20,0.500000,0,49,0,0,0,1,0
inputs/inputGraph_order_20_density_0.75_id_1.txt,parameters/parameterSet.txt,900,999,24,20,0.750000,0,35,1,1,0,0,0
inputs/inputGraph_order_20_density_0.75_id_2.txt,parameters/parameterSet.txt,900,999,24,20,0.750000,0,11,2,1,0,0,0
inputs/inputGraph_order_20_density_0.75_id_3.txt,parameters/parameterSet.txt,900,999,24,20,0.750000,0,9,1,1,0,0,0
inputs/inputGraph_order_20_density_0.75_id_4.txt,parameters/parameterSet.txt,900,999,24,20,0.750000,0,8,1,1,0,0,0
inputs/inputGraph_order_20_density_0.75_id_5.txt,parameters/parameterSet.txt,900,999,24,20,0.750000,0,7,1,1,0,0,0
inputs/inputGraph_order_25_density_0.25_id_1.txt,parameters/parameterSet.txt,900,999,24,25,0.250000,0,214,3,1,0,0,0
inputs/inputGraph_order_25_density_0.25_id_2.txt,parameters/parameterSet.txt,900,999,24,25,0.250000,0,350,0,1,0,0,0
inputs/inputGraph_order_25_density_0.25_id_3.txt,parameters/parameterSet.txt,900,999,24,25,0.250000,0,290,1,1,0,0,0
inputs/inputGraph_order_25_density_0.25_id_4.txt,parameters/parameterSet.txt,900,999,24,25,0.250000,0,2857,1,1,0,0,0
inputs/inputGraph_order_25_density_0.25_id_5.txt,parameters/parameterSet.txt,900,999,24,25,0.250000,0,1096,2,1,0,0,0
inputs/inputGraph_order_25_density_0.50_id_1.txt,parameters/parameterSet.txt,900,999,24,25,0.500000,0,22,0,0,1,0,0
inputs/inputGraph_order_25_density_0.50_id_2.txt,parameters/parameterSet.txt,900,999,24,25,0.500000,0,472,6,1,0,0,0
inputs/inputGraph_order_25_density_0.50_id_3.txt,parameters/parameterSet.txt,900,999,24,25,0.500000,0,17,0,0,1,0,0
inputs/inputGraph_order_25_density_0.50_id_4.txt,parameters/parameterSet.txt,900,999,24,25,0.500000,0,228,4,1,0,0,0
inputs/inputGraph_order_25_density_0.50_id_5.txt,parameters/parameterSet.txt,900,999,24,25,0.500000,0,310,1,1,0,0,0
inputs/inputGraph_order_25_density_0.75_id_1.txt,parameters/parameterSet.txt,900,999,24,25,0.750000,0,6,0,1,0,0,0
inputs/inputGraph_order_25_density_0.75_id_2.txt,parameters/parameterSet.txt,900,999,24,25,0.750000,0,24,0,1,0,0,0
inputs/inputGraph_order_25_density_0.75_id_3.txt,parameters/parameterSet.txt,900,999,24,25,0.750000,0,9,2,1,0,0,0
inputs/inputGraph_order_25_density_0.75_id_4.txt,parameters/parameterSet.txt,900,999,24,25,0.750000,0,9,3,1,0,0,0
inputs/inputGraph_order_25_density_0.75_id_5.txt,parameters/parameterSet.txt,900,999,24,25,0.750000,0,11,4,1,0,0,0
inputs/inputGraph_order_30_density_0.25_id_1.txt,parameters/parameterSet.txt,900,999,24,30,0.250000,0,3205,14,0,0,1,0
inputs/inputGraph_order_30_density_0.25_id_2.txt,parameters/parameterSet.txt,900,999,24,30,0.250000,0,12563,4,0,0,1,0
inputs/inputGraph_order_30_density_0.25_id_3.txt,parameters/parameterSet.txt,900,999,24,30,0.250000,0,4762,13,0,0,1,0
inputs/inputGraph_order_30_density_0.25_id_4.txt,parameters/parameterSet.txt,900,999,24,30,0.250000,0,3429,10,0,0,1,0
inputs/inputGraph_order_30_density_0.25_id_5.txt,parameters/parameterSet.txt,900,999,24,30,0.250000,0,23,4,0,1,0,0
inputs/inputGraph_order_30_density_0.50_id_1.txt,parameters/parameterSet.txt,900,999,24,30,0.500000,0,24,5,0,1,0,0
inputs/inputGraph_order_30_density_0.50_id_2.txt,parameters/parameterSet.txt,900,999,24,30,0.500000,0,25,6,0,1,0,0
inputs/inputGraph_order_30_density_0.50_id_3.txt,parameters/parameterSet.txt,900,999,24,30,0.500000,0,19,0,0,1,0,0
inputs/inputGraph_order_30_density_0.50_id_4.txt,parameters/parameterSet.txt,900,999,24,30,0.500000,0,3,2,0,1,0,0
inputs/inputGraph_order_30_density_0.50_id_5.txt,parameters/parameterSet.txt,900,999,24,30,0.500000,0,258,15,0,0,1,0
inputs/inputGraph_order_30_density_0.75_id_1.txt,parameters/parameterSet.txt,900,999,24,30,0.750000,0,33,2,1,0,0,0
inputs/inputGraph_order_30_density_0.75_id_2.txt,parameters/parameterSet.txt,900,999,24,30,0.750000,0,99,12,0,0,1,0
inputs/inputGraph_order_30_density_0.75_id_3.txt,parameters/parameterSet.txt,900,999,24,30,0.750000,0,326,16,1,0,0,0
inputs/inputGraph_order_30_density_0.75_id_4.txt,parameters/parameterSet.txt,900,999,24,30,0.750000,0,377,5,1,0,0,0
