inputs/inputGraph_order_100_density_0.25_id_1.txt,parameters/parameterSet.txt,900,999,24,100,0.250000,0,59913,59893,0,1,0,0
inputs/inputGraph_order_30_density_0.75_id_5.txt,parameters/parameterSet.txt,900,999,24,30,0.750000,0,901,3,0,0,1,0
inputs/inputGraph_order_35_density_0.25_id_1.txt,parameters/parameterSet.txt,900,999,24,35,0.250000,0,24,7,0,1,0,0
inputs/inputGraph_order_35_density_0.25_id_2.txt,parameters/parameterSet.txt,900,999,24,35,0.250000,0,1842,25,0,0,1,0
inputs/inputGraph_order_35_density_0.25_id_3.txt,parameters/parameterSet.txt,900,999,24,35,0.250000,0,508,14,0,0,1,0
inputs/inputGraph_order_35_density_0.25_id_4.txt,parameters/parameterSet.txt,900,999,24,35,0.250000,0,338,21,0,0,1,0
inputs/inputGraph_order_35_density_0.25_id_5.txt,parameters/parameterSet.txt,900,999,24,35,0.250000,0,4701,48,0,0,1,0
inputs/inputGraph_order_35_density_0.50_id_1.txt,parameters/parameterSet.txt,900,999,24,35,0.500000,0,29,7,0,1,0,0
inputs/inputGraph_order_35_density_0.50_id_2.txt,parameters/parameterSet.txt,900,999,24,35,0.500000,0,24,3,0,1,0,0
inputs/inputGraph_order_35_density_0.50_id_3.txt,parameters/parameterSet.txt,900,999,24,35,0.500000,0,32,10,0,1,0,0
inputs/inputGraph_order_35_density_0.50_id_4.txt,parameters/parameterSet.txt,900,999,24,35,0.500000,0,21,2,0,1,0,0
inputs/inputGraph_order_35_density_0.50_id_5.txt,parameters/parameterSet.txt,900,999,24,35,0.500000,0,21,2,0,1,0,0
inputs/inputGraph_order_35_density_0.75_id_1.txt,parameters/parameterSet.txt,900,999,24,35,0.750000,0,2,1,0,1,0,0
inputs/inputGraph_order_35_density_0.75_id_2.txt,parameters/parameterSet.txt,900,999,24,35,0.750000,0,1,1,0,1,0,0
inputs/inputGraph_order_35_density_0.75_id_3.txt,parameters/parameterSet.txt,900,999,24,35,0.750000,0,4,3,0,1,0,0
inputs/inputGraph_order_35_density_0.75_id_4.txt,parameters/parameterSet.txt,900,999,24,35,0.750000,0,4,3,0,1,0,0
inputs/inputGraph_order_35_density_0.75_id_5.txt,parameters/parameterSet.txt,900,999,24,35,0.750000,0,4,3,0,1,0,0
inputs/inputGraph_order_40_density_0.25_id_1.txt,parameters/parameterSet.txt,900,999,24,40,0.250000,0,28,27,0,1,0,0
inputs/inputGraph_order_40_density_0.25_id_2.txt,parameters/parameterSet.txt,900,999,24,40,0.250000,0,6801,102,0,0,1,0
inputs/inputGraph_order_40_density_0.25_id_3.txt,parameters/parameterSet.txt,900,999,24,40,0.250000,0,1307,114,0,0,1,0
inputs/inputGraph_order_40_density_0.25_id_4.txt,parameters/parameterSet.txt,900,999,24,40,0.250000,0,65,46,0,1,0,0
inputs/inputGraph_order_40_density_0.25_id_5.txt,parameters/parameterSet.txt,900,999,24,40,0.250000,0,24,5,0,1,0,0
inputs/inputGraph_order_40_density_0.50_id_1.txt,parameters/parameterSet.txt,900,999,24,40,0.500000,0,20,2,0,1,0,0
inputs/inputGraph_order_40_density_0.50_id_2.txt,parameters/parameterSet.txt,900,999,24,40,0.500000,0,41,22,0,1,0,0
inputs/inputGraph_order_40_density_0.50_id_3.txt,parameters/parameterSet.txt,900,999,24,40,0.500000,0,5,4,0,1,0,0
inputs/inputGraph_order_40_density_0.50_id_4.txt,parameters/parameterSet.txt,900,999,24,40,0.500000,0,6,6,0,1,0,0
inputs/inputGraph_order_40_density_0.50_id_5.txt,parameters/parameterSet.txt,900,999,24,40,0.500000,0,29,12,0,1,0,0
inputs/inputGraph_order_40_density_0.75_id_1.txt,parameters/parameterSet.txt,900,999,24,40,0.750000,0,2,1,0,1,0,0
inputs/inputGraph_order_40_density_0.75_id_2.txt,parameters/parameterSet.txt,900,999,24,40,0.750000,0,6,5,0,1,0,0
inputs/inputGraph_order_40_density_0.75_id_3.txt,parameters/parameterSet.txt,900,999,24,40,0.750000,0,4,3,0,1,0,0
inputs/inputGraph_order_40_density_0.75_id_4.txt,parameters/parameterSet.txt,900,999,24,40,0.750000,0,22,3,0,1,0,0
inputs/inputGraph_order_40_density_0.75_id_5.txt,parameters/parameterSet.txt,900,999,24,40,0.750000,0,4,3,0,1,0,0
inputs/inputGraph_order_50_density_0.25_id_1.txt,parameters/parameterSet.txt,900,999,24,50,0.250000,0,384,384,0,1,0,0
inputs/inputGraph_order_50_density_0.25_id_2.txt,parameters/parameterSet.txt,900,999,24,50,0.250000,0,2,1,0,1,0,0
inputs/inputGraph_order_50_density_0.25_id_3.txt,parameters/parameterSet.txt,900,999,24,50,0.250000,0,382,382,0,1,0,0
inputs/inputGraph_order_50_density_0.25_id_4.txt,parameters/parameterSet.txt,900,999,24,50,0.250000,0,40,40,0,1,0,0
inputs/inputGraph_order_50_density_0.25_id_5.txt,parameters/parameterSet.txt,900,999,24,50,0.250000,0,12292,540,0,0,1,0
inputs/inputGraph_order_50_density_0.50_id_1.txt,parameters/parameterSet.txt,900,999,24,50,0.500000,0,19,0,0,1,0,0
inputs/inputGraph_order_50_density_0.50_id_2.txt,parameters/parameterSet.txt,900,999,24,50,0.500000,0,28,7,0,1,0,0
inputs/inputGraph_order_50_density_0.50_id_3.txt,parameters/parameterSet.txt,900,999,24,50,0.500000,0,15,14,0,1,0,0
inputs/inputGraph_order_50_density_0.50_id_4.txt,parameters/parameterSet.txt,900,999,24,50,0.500000,0,25,4,0,1,0,0
inputs/inputGraph_order_50_density_0.50_id_5.txt,parameters/parameterSet.txt,900,999,24,50,0.500000,0,4,3,0,1,0,0
inputs/inputGraph_order_50_density_0.75_id_1.txt,parameters/parameterSet.txt,900,999,24,50,0.750000,0,47,29,0,1,0,0
inputs/inputGraph_order_50_density_0.75_id_2.txt,parameters/parameterSet.txt,900,999,24,50,0.750000,0,10,9,0,1,0,0
inputs/inputGraph_order_50_density_0.75_id_3.txt,parameters/parameterSet.txt,900,999,24,50,0.750000,0,6,5,0,1,0,0
inputs/inputGraph_order_50_density_0.75_id_4.txt,parameters/parameterSet.txt,900,999,24,50,0.750000,0,3,2,0,1,0,0
inputs/inputGraph_order_50_density_0.75_id_5.txt,parameters/parameterSet.txt,900,999,24,50,0.750000,0,13,12,0,1,0,0
inputs/inputGraph_order_60_density_0.25_id_1.txt,parameters/parameterSet.txt,900,999,24,60,0.250000,0,1976,1958,0,1,0,0
inputs/inputGraph_order_60_density_0.25_id_2.txt,parameters/parameterSet.txt,900,999,24,60,0.250000,0,100,99,0,1,0,0
inputs/inputGraph_order_60_density_0.25_id_3.txt,parameters/parameterSet.txt,900,999,24,60,0.250000,0,57,57,0,1,0,0
inputs/inputGraph_order_60_density_0.25_id_4.txt,parameters/parameterSet.txt,900,999,24,60,0.250000,0,12,11,0,1,0,0
inputs/inputGraph_order_60_density_0.25_id_5.txt,parameters/parameterSet.txt,900,999,24,60,0.250000,0,81,63,0,1,0,0
inputs/inputGraph_order_60_density_0.50_id_1.txt,parameters/parameterSet.txt,900,999,24,60,0.500000,0,33,12,0,1,0,0
inputs/inputGraph_order_60_density_0.50_id_2.txt,parameters/parameterSet.txt,900,999,24,60,0.500000,0,6,5,0,1,0,0
inputs/inputGraph_order_60_density_0.50_id_3.txt,parameters/parameterSet.txt,900,999,24,60,0.500000,0,63,62,0,1,0,0
inputs/inputGraph_order_60_density_0.50_id_4.txt,parameters/parameterSet.txt,900,999,24,60,0.500000,0,28,27,0,1,0,0
inputs/inputGraph_order_60_density_0.50_id_5.txt,parameters/parameterSet.txt,900,999,24,60,0.500000,0,96,96,0,1,0,0
inputs/inputGraph_order_60_density_0.75_id_1.txt,parameters/parameterSet.txt,900,999,24,60,0.750000,0,19,1,0,1,0,0
inputs/inputGraph_order_60_density_0.75_id_2.txt,parameters/parameterSet.txt,900,999,24,60,0.750000,0,4,3,0,1,0,0
inputs/inputGraph_order_60_density_0.75_id_3.txt,parameters/parameterSet.txt,900,999,24,60,0.750000,0,18,17,0,1,0,0
inputs/inputGraph_order_60_density_0.75_id_4.txt,parameters/parameterSet.txt,900,999,24,60,0.750000,0,27,7,0,1,0,0
inputs/inputGraph_order_60_density_0.75_id_5.txt,parameters/parameterSet.txt,900,999,24,60,0.750000,0,5,4,0,1,0,0
inputs/inputGraph_order_70_density_0.25_id_1.txt,parameters/parameterSet.txt,900,999,24,70,0.250000,0,1757,1740,0,1,0,0
inputs/inputGraph_order_70_density_0.25_id_2.txt,parameters/parameterSet.txt,900,999,24,70,0.250000,0,4923,4904,0,1,0,0
inputs/inputGraph_order_70_density_0.25_id_3.txt,parameters/parameterSet.txt,900,999,24,70,0.250000,0,857,838,0,1,0,0
inputs/inputGraph_order_70_density_0.25_id_4.txt,parameters/parameterSet.txt,900,999,24,70,0.250000,0,253,252,0,1,0,0
inputs/inputGraph_order_70_density_0.25_id_5.txt,parameters/parameterSet.txt,900,999,24,70,0.250000,0,1469,1450,0,1,0,0
inputs/inputGraph_order_70_density_0.50_id_1.txt,parameters/parameterSet.txt,900,999,24,70,0.500000,0,25,4,0,1,0,0
inputs/inputGraph_order_70_density_0.50_id_2.txt,parameters/parameterSet.txt,900,999,24,70,0.500000,0,69,68,0,1,0,0
inputs/inputGraph_order_70_density_0.50_id_3.txt,parameters/parameterSet.txt,900,999,24,70,0.500000,0,5,5,0,1,0,0
inputs/inputGraph_order_70_density_0.50_id_4.txt,parameters/parameterSet.txt,900,999,24,70,0.500000,0,2,2,0,1,0,0
inputs/inputGraph_order_70_density_0.50_id_5.txt,parameters/parameterSet.txt,900,999,24,70,0.500000,0,16,16,0,1,0,0
inputs/inputGraph_order_70_density_0.75_id_1.txt,parameters/parameterSet.txt,900,999,24,70,0.750000,0,1,1,0,1,0,0
inputs/inputGraph_order_70_density_0.75_id_2.txt,parameters/parameterSet.txt,900,999,24,70,0.750000,0,3,3,0,1,0,0
inputs/inputGraph_order_70_density_0.75_id_3.txt,parameters/parameterSet.txt,900,999,24,70,0.750000,0,2,2,0,1,0,0
inputs/inputGraph_order_70_density_0.75_id_4.txt,parameters/parameterSet.txt,900,999,24,70,0.750000,0,1,1,0,1,0,0
inputs/inputGraph_order_70_density_0.75_id_5.txt,parameters/parameterSet.txt,900,999,24,70,0.750000,0,1,1,0,1,0,0
inputs/inputGraph_order_80_density_0.25_id_1.txt,parameters/parameterSet.txt,900,999,24,80,0.250000,0,5675,5656,0,1,0,0
inputs/inputGraph_order_80_density_0.25_id_2.txt,parameters/parameterSet.txt,900,999,24,80,0.250000,0,4986,4968,0,1,0,0
inputs/inputGraph_order_80_density_0.25_id_3.txt,parameters/parameterSet.txt,900,999,24,80,0.250000,0,2930,2911,0,1,0,0
inputs/inputGraph_order_80_density_0.25_id_4.txt,parameters/parameterSet.txt,900,999,24,80,0.250000,0,3669,3649,0,1,0,0
inputs/inputGraph_order_80_density_0.25_id_5.txt,parameters/parameterSet.txt,900,999,24,80,0.250000,0,9659,9639,0,1,0,0
inputs/inputGraph_order_80_density_0.50_id_1.txt,parameters/parameterSet.txt,900,999,24,80,0.500000,0,64,46,0,1,0,0
inputs/inputGraph_order_80_density_0.50_id_2.txt,parameters/parameterSet.txt,900,999,24,80,0.500000,0,15,14,0,1,0,0
inputs/inputGraph_order_80_density_0.50_id_3.txt,parameters/parameterSet.txt,900,999,24,80,0.500000,0,52,52,0,1,0,0
inputs/inputGraph_order_80_density_0.50_id_4.txt,parameters/parameterSet.txt,900,999,24,80,0.500000,0,13,13,0,1,0,0
inputs/inputGraph_order_80_density_0.50_id_5.txt,parameters/parameterSet.txt,900,999,24,80,0.500000,0,10,10,0,1,0,0
inputs/inputGraph_order_80_density_0.75_id_1.txt,parameters/parameterSet.txt,900,999,24,80,0.750000,0,7,7,0,1,0,0
inputs/inputGraph_order_80_density_0.75_id_2.txt,parameters/parameterSet.txt,900,999,24,80,0.750000,0,3,3,0,1,0,0
inputs/inputGraph_order_80_density_0.75_id_3.txt,parameters/parameterSet.txt,900,999,24,80,0.750000,0,2,2,0,1,0,0
inputs/inputGraph_order_80_density_0.75_id_4.txt,parameters/parameterSet.txt,900,999,24,80,0.750000,0,1,1,0,1,0,0
inputs/inputGraph_order_80_density_0.75_id_5.txt,parameters/parameterSet.txt,900,999,24,80,0.750000,0,1,1,0,1,0,0
inputs/inputGraph_order_90_density_0.25_id_1.txt,parameters/parameterSet.txt,900,999,24,90,0.250000,0,21752,21732,0,1,0,0
inputs/inputGraph_order_90_density_0.25_id_2.txt,parameters/parameterSet.txt,900,999,24,90,0.250000,0,2993,2974,0,1,0,0
inputs/inputGraph_order_90_density_0.25_id_3.txt,parameters/parameterSet.txt,900,999,24,90,0.250000,0,6284,6267,0,1,0,0
inputs/inputGraph_order_90_density_0.25_id_4.txt,parameters/parameterSet.txt,900,999,24,90,0.250000,0,10747,10729,0,1,0,0
inputs/inputGraph_order_90_density_0.25_id_5.txt,parameters/parameterSet.txt,900,999,24,90,0.250000,0,3970,3952,0,1,0,0
inputs/inputGraph_order_90_density_0.50_id_1.txt,parameters/parameterSet.txt,900,999,24,90,0.500000,0,20,2,0,1,0,0
inputs/inputGraph_order_90_density_0.50_id_2.txt,parameters/parameterSet.txt,900,999,24,90,0.500000,0,82,82,0,1,0,0
inputs/inputGraph_order_90_density_0.50_id_3.txt,parameters/parameterSet.txt,900,999,24,90,0.500000,0,10,10,0,1,0,0
inputs/inputGraph_order_90_density_0.50_id_4.txt,parameters/parameterSet.txt,900,999,24,90,0.500000,0,24,24,0,1,0,0
inputs/inputGraph_order_90_density_0.50_id_5.txt,parameters/parameterSet.txt,900,999,24,90,0.500000,0,8,7,0,1,0,0
inputs/inputGraph_order_90_density_0.75_id_1.txt,parameters/parameterSet.txt,900,999,24,90,0.750000,0,5,5,0,1,0,0
inputs/inputGraph_order_90_density_0.75_id_2.txt,parameters/parameterSet.txt,900,999,24,90,0.750000,0,2,2,0,1,0,0
inputs/inputGraph_order_90_density_0.75_id_3.txt,parameters/parameterSet.txt,900,999,24,90,0.750000,0,1,1,0,1,0,0
inputs/inputGraph_order_90_density_0.75_id_4.txt,parameters/parameterSet.txt,900,999,24,90,0.750000,0,3,3,0,1,0,0
inputs/inputGraph_order_90_density_0.75_id_5.txt,parameters/parameterSet.txt,900,999,24,90,0.750000,0,1,1,0,1,0,0
